1308,2.8554000854492188,3.08903431892395
452,3.9788999557495117,5.0706562995910645
165,2.6828999519348145,3.6731836795806885
620,3.3255999088287354,3.940589427947998
961,5.804800033569336,5.823469161987305
382,2.2304999828338623,2.3934483528137207
291,3.2060999870300293,3.4251809120178223
1137,3.1440000534057617,3.619699478149414
640,3.9544999599456787,4.067940711975098
1117,3.7964999675750732,4.057840347290039
679,2.0580999851226807,3.6543309688568115
64,5.404200077056885,6.050665855407715
840,2.925600051879883,2.8859825134277344
824,2.9793999195098877,3.39569091796875
147,4.035200119018555,3.9992947578430176
1222,3.7070999145507812,4.061492919921875
415,3.1919000148773193,3.3597044944763184
570,4.10830020904541,4.5079264640808105
369,3.214400053024292,3.205528974533081
412,2.536900043487549,2.744386672973633
45,5.240300178527832,5.911319255828857
1304,2.940700054168701,3.2232251167297363
648,3.8071000576019287,4.182362079620361
947,5.831999778747559,6.301164627075195
435,2.3269999027252197,2.575777053833008
660,4.125,4.035976886749268
745,2.8141000270843506,3.1904959678649902
1226,2.9358999729156494,3.313309669494629
972,5.635499954223633,6.199694633483887
1075,4.603899955749512,4.693204879760742
329,3.1010000705718994,3.3765106201171875
979,6.32420015335083,6.366107940673828
1010,4.466400146484375,5.258050918579102
1342,2.3480000495910645,2.6701343059539795
983,5.421299934387207,5.717772006988525
737,3.3508999347686768,3.310246467590332
830,2.0439999103546143,2.2752435207366943
71,4.9156999588012695,5.922573089599609
299,4.193600177764893,4.019898891448975
156,4.400700092315674,4.4757561683654785
632,4.043000221252441,3.918576240539551
197,3.5838000774383545,3.7657933235168457
696,3.6939001083374023,3.8462908267974854
207,3.694200038909912,3.950920343399048
1228,3.920099973678589,4.015295028686523
1282,2.8536999225616455,3.139835834503174
1095,4.067299842834473,4.569878101348877
1053,4.536200046539307,4.559738636016846
577,3.442500114440918,3.8580846786499023
38,5.864799976348877,5.767926216125488
610,3.8952999114990234,4.127060890197754
437,2.4688000679016113,2.5261850357055664
797,2.7177999019622803,2.830848217010498
460,5.23360013961792,5.422513008117676
865,1.5770000219345093,1.9566364288330078
82,5.493899822235107,5.900744915008545
171,3.946899890899658,4.230341911315918
1190,3.8501999378204346,4.482625961303711
1163,3.960099935531616,3.8469042778015137
86,5.5192999839782715,5.635910511016846
1334,3.3966000080108643,3.40910005569458
458,5.101900100708008,5.344306945800781
350,2.8819000720977783,3.2229270935058594
136,4.71750020980835,4.434024810791016
771,2.0922000408172607,3.141324043273926
743,3.747999906539917,4.040116310119629
1116,3.9753000736236572,4.377479553222656
456,5.168399810791016,5.4240264892578125
419,3.3901000022888184,3.410858631134033
155,4.238500118255615,4.645795822143555
914,2.9414000511169434,3.12898588180542
1045,4.508800029754639,4.6470866203308105
51,5.410399913787842,6.120577335357666
777,3.7767999172210693,3.479172468185425
645,2.6821999549865723,3.5775344371795654
8,5.74399995803833,6.09709358215332
9,5.701200008392334,6.298709392547607
1206,3.561199903488159,3.831735610961914
1196,3.431999921798706,3.667977809906006
1087,4.577600002288818,4.653628826141357
271,2.6354000568389893,2.7304117679595947
1192,3.3594000339508057,3.8240854740142822
134,4.211900234222412,4.837656021118164
773,2.1965999603271484,2.793750524520874
1171,2.895699977874756,2.9262442588806152
845,2.634700059890747,2.787606716156006
359,3.3473000526428223,3.6391799449920654
1294,2.937999963760376,3.1437697410583496
439,3.099299907684326,3.2090864181518555
393,2.032900094985962,2.410658836364746
347,2.5425000190734863,2.94419527053833
322,3.9221999645233154,4.078304767608643
511,4.97160005569458,5.060011863708496
287,3.736999988555908,3.904783248901367
1253,2.7328999042510986,3.2873153686523438
353,2.620500087738037,2.9892983436584473
346,3.4616000652313232,3.4582581520080566
457,5.138400077819824,5.592243194580078
1231,2.9707999229431152,3.323969602584839
232,3.1326000690460205,3.929431200027466
204,2.8996999263763428,3.1424484252929688
741,2.9855000972747803,3.1379690170288086
1246,2.5199999809265137,3.010035991668701
1082,3.847399950027466,3.544419527053833
1275,2.4856998920440674,2.753354787826538
22,6.1890997886657715,6.4785943031311035
325,2.3397998809814453,2.4489994049072266
7,5.952099800109863,5.893017292022705
351,3.323199987411499,3.7707486152648926
764,2.581899881362915,2.9173696041107178
591,4.141300201416016,4.115623950958252
1213,2.7590999603271484,3.273075819015503
1201,4.077199935913086,4.146350860595703
949,6.007699966430664,5.7817583084106445
931,5.6809000968933105,5.868672847747803
854,2.1319000720977783,2.3980002403259277
1243,2.5829999446868896,2.9036455154418945
735,3.3350000381469727,3.3505756855010986
1160,2.9779000282287598,3.332618236541748
1287,2.358599901199341,2.586329936981201
99,3.555299997329712,4.044966220855713
233,3.134700059890747,3.7387983798980713
816,2.2737998962402344,2.5497310161590576
957,5.2195000648498535,5.4661126136779785
302,2.9621999263763428,3.6110565662384033
333,3.035399913787842,3.186002254486084
565,3.563800096511841,3.907007932662964
670,2.2339000701904297,2.739561080932617
1333,3.238300085067749,3.058664083480835
1118,3.615799903869629,3.9954335689544678
960,5.6072001457214355,5.64528751373291
210,3.671999931335449,3.961211681365967
991,6.138500213623047,5.963962078094482
617,3.9707999229431152,4.319024562835693
837,1.9003000259399414,2.3396072387695312
918,6.1128997802734375,5.861142158508301
404,2.5878000259399414,2.767113447189331
381,2.8859000205993652,3.3444201946258545
1119,3.7414000034332275,4.184361934661865
721,3.6370999813079834,3.5213265419006348
812,3.1057000160217285,3.3622238636016846
1123,4.433199882507324,4.595583438873291
1165,2.8887999057769775,3.3819615840911865
789,3.5053000450134277,3.6307990550994873
497,4.3958001136779785,5.064314842224121
475,5.117400169372559,5.5102152824401855
683,2.944700002670288,3.224766731262207
825,3.015000104904175,3.3257241249084473
819,3.1233999729156494,3.148171901702881
581,4.195700168609619,4.283238887786865
955,5.797599792480469,5.761413097381592
331,2.8424999713897705,3.179643154144287
384,2.8459999561309814,3.1957619190216064
641,4.191800117492676,4.142866611480713
1058,3.766700029373169,4.281171798706055
1086,4.030799865722656,4.404788970947266
496,4.710599899291992,4.952026844024658
637,4.130899906158447,4.2919535636901855
730,3.335599899291992,3.619946002960205
1151,3.286099910736084,3.619859218597412
541,4.799600124359131,4.725359916687012
713,3.4899001121520996,3.498229503631592
1239,3.128000020980835,3.4207184314727783
1074,4.518599987030029,4.62870979309082
1197,3.3201000690460205,3.7932286262512207
901,3.0576999187469482,3.047520160675049
416,3.2781999111175537,3.635512590408325
1193,3.77839994430542,3.803469181060791
996,5.843999862670898,6.093316555023193
1131,3.7646000385284424,3.7303497791290283
693,2.8382999897003174,3.1947906017303467
396,3.3798000812530518,3.829953193664551
96,4.831900119781494,5.238560199737549
839,1.7999000549316406,2.2018229961395264
559,4.193299770355225,4.2526326179504395
929,5.516900062561035,5.7580461502075195
1255,2.882999897003174,3.256279468536377
494,4.7052998542785645,5.221457004547119
309,4.103099822998047,3.8329715728759766
651,4.270400047302246,3.946669578552246
1257,2.748500108718872,3.345479726791382
1177,3.735599994659424,3.9746038913726807
850,1.6398999691009521,2.0397024154663086
828,3.3169000148773193,3.3982555866241455
1014,3.561000108718872,4.111044406890869
1211,2.8647000789642334,3.5139129161834717
889,3.061199903488159,3.201551914215088
872,2.0106000900268555,2.402096748352051
1252,2.6842000484466553,2.8327739238739014
337,2.521399974822998,2.7949342727661133
876,2.3071000576019287,2.4274396896362305
1283,3.321000099182129,3.149163007736206
909,2.0211000442504883,2.2290894985198975
658,3.965399980545044,4.1146392822265625
635,3.121799945831299,3.7830708026885986
1024,4.249100208282471,4.206368446350098
906,1.9718999862670898,2.240349292755127
592,4.184800148010254,4.005435466766357
317,3.1349000930786133,3.1498305797576904
110,3.8649001121520996,4.359099864959717
811,3.065000057220459,2.981698989868164
668,4.124499797821045,4.243619918823242
15,6.043099880218506,6.209036827087402
724,3.2904000282287598,3.2757325172424316
146,3.8642001152038574,4.519041061401367
877,3.1538000106811523,3.1623194217681885
443,5.013700008392334,5.179901599884033
127,5.026299953460693,4.859556674957275
1267,2.5683999061584473,2.8155081272125244
446,5.037600040435791,5.3804168701171875
1286,2.4958999156951904,2.508249282836914
757,2.381200075149536,2.374471664428711
553,3.9467999935150146,4.076680660247803
128,4.645599842071533,4.8276143074035645
32,5.587900161743164,6.039237976074219
162,4.540200233459473,4.898853778839111
968,5.711699962615967,5.849294662475586
179,4.337900161743164,4.443795204162598
1248,3.216200113296509,3.8146159648895264
528,5.206699848175049,5.076608180999756
1318,2.8125998973846436,3.152961254119873
112,4.1859002113342285,4.3257060050964355
1158,2.9198999404907227,3.346343517303467
376,1.969499945640564,2.20089054107666
599,2.155100107192993,2.7202582359313965
1065,4.406899929046631,4.150928974151611
361,3.3973000049591064,3.571683168411255
122,4.472799777984619,4.662801742553711
989,5.861400127410889,6.084144592285156
365,2.2181999683380127,2.65641713142395
206,3.970400094985962,3.9485647678375244
706,3.6821999549865723,4.022233486175537
1268,2.5720999240875244,2.7400500774383545
1120,4.631100177764893,4.558382511138916
120,4.423699855804443,4.89445686340332
560,3.9707999229431152,3.9329562187194824
1297,2.634500026702881,2.641047477722168
1260,2.6572000980377197,3.098811149597168
228,3.656100034713745,4.1205830574035645
257,3.7583999633789062,3.5709571838378906
1244,2.593400001525879,3.123398780822754
561,3.7648000717163086,4.022607326507568
538,4.929699897766113,5.092785358428955
1092,4.746099948883057,4.663719177246094
403,2.721400022506714,2.8859620094299316
31,5.5970001220703125,5.87886381149292
834,2.9147000312805176,3.095123291015625
83,5.244699954986572,5.769077777862549
1323,3.086400032043457,3.6487205028533936
423,2.0922999382019043,2.5643746852874756
626,3.976599931716919,3.9611780643463135
354,2.4519999027252197,2.892939805984497
288,2.7558999061584473,2.6464498043060303
1114,4.457499980926514,4.409982681274414
1008,5.10260009765625,5.437719345092773
495,4.561999797821045,4.914916515350342
836,2.9326000213623047,2.887460470199585
586,3.2750000953674316,3.7370755672454834
982,5.845200061798096,5.961605072021484
527,4.76200008392334,4.942486763000488
304,3.576200008392334,3.9239654541015625
725,3.634700059890747,3.2173075675964355
348,2.7667999267578125,3.2689085006713867
370,2.4405999183654785,2.6562070846557617
800,2.6624999046325684,2.934720754623413
241,3.1658999919891357,3.1574788093566895
628,3.221100091934204,3.6784415245056152
846,3.0887999534606934,2.791825771331787
1091,3.738300085067749,3.6328694820404053
1320,2.465399980545044,2.856297016143799
1266,3.39490008354187,3.5713987350463867
1310,2.7925000190734863,2.985032081604004
977,5.450099945068359,5.6784281730651855
623,4.077899932861328,3.9996190071105957
744,1.909000039100647,2.1283388137817383
700,3.1098999977111816,3.286827325820923
523,5.381499767303467,5.444133281707764
1263,3.249300003051758,3.6427855491638184
942,5.565000057220459,6.010054588317871
1204,3.2040998935699463,3.6607143878936768
636,3.7227001190185547,3.9784345626831055
310,3.969599962234497,3.998823642730713
113,3.696700096130371,4.394980430603027
343,3.447499990463257,3.5783298015594482
579,3.8415000438690186,4.096007823944092
642,4.2104997634887695,4.569912433624268
630,4.029699802398682,3.9169023036956787
48,5.853799819946289,5.258838653564453
1183,3.949899911880493,3.8407905101776123
1264,3.386199951171875,3.315382719039917
533,4.621200084686279,4.365939140319824
820,2.4481000900268555,2.5776994228363037
55,5.599800109863281,5.580502033233643
224,4.258699893951416,3.789813995361328
314,3.800100088119507,3.536545991897583
1067,3.408799886703491,3.5664725303649902
567,4.386600017547607,4.008890151977539
194,4.152400016784668,4.1553449630737305
647,3.0009000301361084,3.073740005493164
1254,2.778599977493286,2.8056414127349854
680,3.325000047683716,3.260647773742676
319,3.1626999378204346,2.956434726715088
266,3.012500047683716,3.132117986679077
804,2.803299903869629,2.684645652770996
915,4.898499965667725,5.128579616546631
510,4.925099849700928,4.621463298797607
998,4.821300029754639,5.291100025177002
417,3.3580000400543213,3.0260276794433594
772,2.4449000358581543,2.829090118408203
726,3.0676000118255615,2.9142589569091797
420,2.2339000701904297,2.309096574783325
785,3.4867000579833984,3.146789073944092
480,4.757500171661377,4.52078104019165
751,3.4904000759124756,3.0825486183166504
115,4.378200054168701,3.9055187702178955
1049,3.6445000171661377,3.7173378467559814
42,4.929699897766113,5.150762557983398
535,4.616300106048584,4.352956771850586
573,3.746799945831299,3.8075530529022217
6,5.941199779510498,5.45743989944458
755,2.594599962234497,3.038606882095337
19,5.9456000328063965,5.45481538772583
833,2.910099983215332,2.6067328453063965
827,3.187999963760376,2.977354049682617
807,2.301100015640259,2.124757766723633
924,4.151800155639648,4.995105743408203
1180,3.5536000728607178,3.2460107803344727
1217,4.027299880981445,3.2535595893859863
454,4.847899913787842,4.634969711303711
76,6.632900238037109,5.626660346984863
