,file,HSE bandgap,"dielectric constant, electronic","dielectric constant, ionic","dielectric constant, total",gap type,organic molecule,refractive index,relative energy1,relative energy2,organic_surface_area,organic_volume,organic_globularity,label,organic_furthest_distance_from_center,B_atom,X_atom,B_atom_volume,B_atom_globularity,order,length_est_by_volume,X_atom_0_B_neighbor_area,X_atom_0_B_neighbor_percent,X_atom_1_B_neighbor_area,X_atom_1_B_neighbor_percent,X_atom_2_B_neighbor_area,X_atom_2_B_neighbor_percent,X_atoms_B_neighbor_percent_stdev,X_atoms_B_neighbor_percent_mean,X_atom_0_H_neighbor_area,X_atom_0_H_neighbor_percent,X_atom_1_H_neighbor_area,X_atom_1_H_neighbor_percent,X_atom_2_H_neighbor_area,X_atom_2_H_neighbor_percent,X_atoms_H_neighbor_percent_stdev,X_atoms_H_neighbor_percent_mean,X_atom_0_any_organic_neighbor_area,X_atom_0_any_organic_neighbor_percent,X_atom_1_any_organic_neighbor_area,X_atom_1_any_organic_neighbor_percent,X_atom_2_any_organic_neighbor_area,X_atom_2_any_organic_neighbor_percent,X_atoms_any_organic_neighbor_percent_stdev,X_atoms_any_organic_neighbor_percent_mean,B_atom_H_neighbor_percent,B_atom_X_neighbor_percent,B_atom_any_organic_neighbor_percent,organic_molecule_B_neighbor_percent,organic_molecule_X_neighbor_percent,organic_molecule_any_organic_neighbor_percent,X_atoms_volumes_mean,X_atoms_volumes_stdev,B_atom_surface_area,X_atoms_surface_areas_mean,X_atoms_surface_areas_stdev,X_atoms_globularities_mean,X_atoms_globularities_stdev,contains_F,contains_Cl,contains_Br,contains_I,contains_Ge,contains_Sn,contains_Pb
1051,1061,4.5162,3.2791,9.2448,12.5239,indirect,CH3C(NH2)2,1.8108,0.1461,0.4463,100.48094048318212,80.43401902600502,0.8967956449670235,Acetamidinium Lead Chloride,3.6525658750299494,Pb,Cl,35.78193321167158,0.8817724535519569,5,2.776848671584412,9.245246466947833,0.22373503492110763,9.715929562056534,0.2285539783389795,7.929804006636799,0.19208967867775534,0.01617369585062555,0.21479289731261417,29.194772394162886,0.706513714315095,24.222086843087766,0.5697915239402133,30.288213318050715,0.7336944468133499,0.07172162054809514,0.6699998950228861,29.343933668944068,0.7101234183009598,24.54148743890074,0.5773049868971684,31.521819461349963,0.7635770274525351,0.0783122646450685,0.6836684775502211,0.2794112855240969,0.7073832534667762,0.27941128552409683,0.015237273448861175,0.5080391937862339,0.476723532764905,50.18734554963324,20.372329499922106,59.55295857290953,41.70483970461046,0.5698836530588794,0.8823223035015962,0.000777605256050039,False,True,False,False,False,False,True
1052,1062,3.495,3.5243,8.3055,11.8298,indirect,CH3NH3,1.8773,0.0994,0.4746,76.5477840432565,57.81435099690623,0.9445866770334226,Methylammonium Lead Chloride,2.981403941221155,Pb,Cl,36.66833112632583,0.807106799846377,0,2.4447515655046277,11.749292490902732,0.2588036495952855,8.451528502001453,0.2006842247993162,10.866137877996056,0.2550363890756364,0.0265543835091462,0.23817475449007938,32.00065052964805,0.704883732608473,33.007771282688346,0.7837799979791517,31.465785363801626,0.7385255339768375,0.03232535640584782,0.7423964215214873,32.00065052964805,0.704883732608473,33.007771282688346,0.7837799979791517,31.46578536380163,0.7385255339768376,0.03232535640584781,0.7423964215214874,0.31012623277097584,0.6898737672290243,0.31012623277097573,0.0004995597991236789,0.8333658083082159,0.1661346318926604,36.66833112632583,0.0,66.13232006698513,43.37275762472757,1.4464539649448773,0.8071067998463771,1.1102230246251565e-16,False,True,False,False,False,False,True
1053,1063,3.424,3.5364,8.9966,12.5329,direct,CH3NH3,1.8805,0.0998,0.475,75.80167798610924,57.66015810782765,0.9521873379165742,Methylammonium Lead Chloride,2.98847794040293,Pb,Cl,36.13342887062811,0.813126326888078,1,2.436059709104957,9.756772006607548,0.21604230084981965,9.67742063870235,0.22517407542343648,9.689648188052304,0.22554708374708451,0.004395317457843368,0.2222544866734469,34.33436590454517,0.760259172112876,32.67380036386776,0.7602534871823459,32.79590574222584,0.7633941661704604,0.0014791921431011315,0.7613022751552275,34.33436590454517,0.760259172112876,32.67380036386776,0.7602534871823459,32.79590574222584,0.7633941661704604,0.0014791921431011315,0.7613022751552275,0.3278678644469587,0.6721321355530413,0.3278678644469587,0.0009817964173374366,0.8904963172173771,0.10852188636528547,36.13342887062811,0.0,65.00280486037538,43.69984983371298,1.0334924787106285,0.813126326888078,0.0,False,True,False,False,False,False,True
1054,1064,4.412,3.3722,8.9136,12.2858,indirect,CH3NH3,1.8364,0.1042,0.4795,73.73519284018498,53.00347994757057,0.9254339716558475,Methylammonium Lead Chloride,3.0101520479435253,Pb,Cl,36.439775532436265,0.8295792029140293,2,2.391239642826275,11.004185386342975,0.2532202611906881,10.868511939783405,0.250275986765037,10.905172523678765,0.2642908890900668,0.006033655987322488,0.2559290456819306,31.184445061840155,0.7175936288247216,29.59929371248841,0.6816013528332954,29.010341399602265,0.7030763524977964,0.01478501814369914,0.7007571113852711,31.184445061840158,0.7175936288247217,29.59929371248841,0.6816013528332954,29.010341399602265,0.7030763524977964,0.014785018143699181,0.7007571113852712,0.2181673960719779,0.781832603928022,0.218167396071978,0.012984411807395662,0.6753966339952382,0.3116189541973661,36.439775532436265,0.0,64.07322859357183,42.715028343475126,1.0275184765324938,0.8295792029140293,0.0,False,True,False,False,False,False,True
1055,1065,4.4069,3.448,7.537,10.985,indirect,CH3NH3,1.8569,0.1057,0.4809,73.11533491596774,53.62605797101452,0.9405735839669731,Methylammonium Lead Chloride,2.9161029471214666,Pb,Cl,35.432980946656656,0.8485392099020109,3,2.387616025626713,10.305754800990238,0.24935846159680256,12.094474306591975,0.27969162172244,9.853444885622595,0.23914723232696664,0.017218263294344976,0.25606577188206975,29.419410946350308,0.711833261738496,22.746919195081166,0.5260354900579629,28.89023828763558,0.7011781775768325,0.08518561679015749,0.6463489764577638,29.41941094635031,0.7118332617384961,22.74691919508117,0.526035490057963,28.890238287635583,0.7011781775768327,0.08518561679015749,0.6463489764577639,0.20795188285346233,0.7920481171465377,0.20795188285346233,0.003366352025629148,0.6370423418948683,0.35959130607950257,35.432980946656656,0.0,61.48236252422487,41.924557537278325,0.9331305785176324,0.8485392099020109,0.0,False,True,False,False,False,False,True
1056,1066,4.0914,3.4551,9.5269,12.982,indirect,CH3NH3,1.8588,0.1066,0.4818,70.62673783483315,49.68085632287442,0.9253532834841737,Methylammonium Lead Chloride,2.9210744890478035,Pb,Cl,37.877731244218786,0.8204546682676596,4,2.340259161671746,11.047063690279836,0.25832068741666714,11.566019712224803,0.2646534565977971,12.532213204244654,0.30322337465872534,0.019843817582663664,0.2753991728910632,30.40600922751643,0.7110035232403557,28.61050533314804,0.6546650723259779,26.47282848644556,0.640523765403453,0.030443743888718997,0.6687307869899288,30.406009227516435,0.7110035232403558,28.61050533314804,0.6546650723259779,26.472828486445557,0.640523765403453,0.03044374388871905,0.6687307869899289,0.2377381421790196,0.7622618578209805,0.23773814217901948,0.01298623046305318,0.6226329790346192,0.3643807905023276,37.877731244218786,0.0,66.47913867401351,42.59913300420936,0.9756525991764227,0.8204546682676596,0.0,False,True,False,False,False,False,True
1057,1067,3.4088,3.726,14.008,17.7339,direct,C(NH2)3,1.9303,0.3187,0.6404,91.64079252120428,73.46680514950978,0.9256694592809882,Guanidinium Lead Chloride,3.3186251762136956,Pb,Cl,36.83211769538716,0.8405269485084286,0,2.6659286761360055,8.765153932000626,0.21491204606428832,8.772714895031509,0.21256780461857974,8.611341143123791,0.21053042638437386,0.0017902504183744002,0.21267009235574733,28.396627045239043,0.6962544259874606,28.54768708048519,0.6917264771791188,28.607333756412906,0.6993932853614648,0.0031470392838282724,0.6957913961760148,32.019688483852775,0.7850879539357117,32.49748079980948,0.7874321953814204,32.291730640912405,0.7894695736156262,0.0017902504183744017,0.7873299076442528,0.28660522433199703,0.6453405031680094,0.35465949683199066,0.011613077240063196,0.7583331307158169,0.23005379204411994,41.115030571216245,6.056953475459849,63.691794703656925,40.98603663157686,0.2066467610869418,0.8688023935003436,0.03998751778970065,False,True,False,False,False,False,True
1058,1068,3.422,3.7444,16.3548,20.0992,direct,C(NH2)3,1.935,0.3247,0.6463,93.00254838072874,72.85472170038832,0.9070424701125696,Guanidinium Lead Chloride,3.3498622787855723,Pb,Cl,35.32577053898132,0.8504829613748476,2,2.676579497563179,7.909135715571814,0.19043338043433206,7.204441962600307,0.17804603174849723,7.583022598635403,0.18528889831215498,0.005081242409630026,0.18458943683166143,28.654032080618798,0.6899216789822815,28.927515506285907,0.7148963612968542,28.78420167384575,0.7033333934546804,0.010205178789451994,0.7027171445779388,32.46265072936949,0.7816242556163956,32.04640367218607,0.7919745950155203,32.1559865153449,0.785721951645108,0.004255926423997977,0.7864402674256746,0.3781608912963632,0.5793327083840543,0.4206672916159457,0.01466298803887244,0.7204045874519279,0.2649324245091996,48.039448742490805,17.979856143050323,61.21804842870902,40.97387586310222,0.437504231337192,0.8755451273435612,0.035443255015400126,False,True,False,False,False,False,True
1059,1069,4.4648,3.4849,7.6807,11.1656,indirect,C(NH2)3,1.8668,0.32,0.6417,90.55003654488557,70.82876519838825,0.9142574037322675,Guanidinium Lead Chloride,3.307954100119237,Pb,Cl,33.14124886717072,0.8803274837861055,1,2.6445422799739786,9.012054826743519,0.21717118124734525,8.451460572210896,0.20537102888118206,8.384557266037628,0.20317437500862706,0.006146177393620796,0.20857219504571814,29.135020437285842,0.7020914681138551,27.958891908982064,0.6794028497991695,28.31699205850169,0.6861766198335268,0.009509876487652849,0.6892236459155172,29.135020437285846,0.7020914681138551,30.563804119007237,0.7427023820098576,31.073011400191387,0.7529604093041561,0.021964928179211803,0.732584753142623,0.29054785140251216,0.7059005225549045,0.29054785140251216,0.02491291260491022,0.6125820857551022,0.36250500163998756,46.37907314490992,18.721110629890603,56.6785835303718,41.30580535168464,0.14351445942310664,0.8892324792282601,0.01259356532716576,False,True,False,False,False,False,True
1060,1070,4.4886,3.6662,12.5911,16.2573,indirect,OHNH3,1.9147,0.3069,0.7572,60.40274590558738,39.99429230674691,0.936323660036293,Hydroxylammonium Lead Chloride,2.863284991750682,Pb,Cl,35.98518944914309,0.845600430277448,5,2.168506822170101,8.55850831153365,0.20745795188040908,10.563451605007293,0.24849767540439138,9.299843580570647,0.22429539578621266,0.016844084892931332,0.226750341023671,23.403433776677947,0.5672984428531047,24.4220814602646,0.5745120722222732,25.476714668981497,0.614452248632442,0.02073841186415679,0.5854209212359399,25.822060930231437,0.6259258832170245,29.518805179054013,0.6944088676690603,26.886589042066745,0.6484558668417485,0.028497948477084433,0.656263539242611,0.24384085821029935,0.6701887244370828,0.32981127556291717,0.07148935956303744,0.8275021661647134,0.10100847427224917,47.59971469889148,16.42541912871893,62.335388311529826,41.741973735020636,0.549175129189381,0.8684860880957211,0.03236520767043176,False,True,False,False,False,False,True
1061,1071,4.1047,3.6036,9.0916,12.6951,indirect,OHNH3,1.8983,0.2796,0.7299,59.4287374995059,39.44870248185792,0.9429948338852199,Hydroxylammonium Lead Chloride,2.7419944291472187,Pb,Cl,35.752466052173304,0.8229472889693509,0,2.1534985804762163,11.186100676347793,0.27381006770539407,12.87960455933276,0.2903544296665161,10.810996162484113,0.2674345907728486,0.009659086877303753,0.27719969604825295,23.329680590131897,0.5710570293217538,23.051568680008213,0.5196685229091423,26.253456975335926,0.6494389986868955,0.053359252135835956,0.5800548503059305,25.517120680124933,0.624600541620808,25.77339342646029,0.5810286266504986,26.447005279847865,0.6542268564230355,0.030063287217271906,0.6199520082314475,0.16530660338974232,0.8033894566014727,0.1966105433985273,0.007293963637840387,0.6775420123361584,0.3151640240260012,37.16640813703117,1.9996160728160859,63.77483132349995,41.87884790913831,1.7618914003180126,0.8607394126583315,0.053446133871838025,False,True,False,False,False,False,True
1062,1072,4.1645,3.6059,8.2057,11.8116,indirect,OHNH3,1.8989,0.2826,0.7329,58.82724497665148,38.90494071444396,0.9438623534311151,Hydroxylammonium Lead Chloride,2.747916498388539,Pb,Cl,35.50910581965515,0.8322620668923103,1,2.142901214956361,11.491770651101307,0.28321554065950505,11.731793119660122,0.26744227335492043,9.844133566582846,0.2423376962448786,0.01683262017407576,0.26433183675310135,22.3572186800073,0.5509953138069491,22.8083258685027,0.5199469901553225,25.489153362871644,0.6274785549598049,0.04518692289703421,0.5661402863073589,24.033003381259714,0.5922951521524564,25.602940821126595,0.5836540610572889,26.573173913003842,0.6541644020203231,0.03140095666846057,0.6100378717433562,0.18959371578248682,0.7632768931235274,0.2367231068764726,0.02307620975559249,0.6778187351698982,0.2991050550745093,36.82230470705607,1.8571436766556466,62.77456698274004,41.688083180151814,1.5405821242429134,0.8691729892232801,0.0521999269601575,False,True,False,False,False,False,True
1063,1073,4.5196,3.6605,7.2359,10.8964,indirect,OHNH3,1.9133,0.2863,0.7366,57.309024416551,37.275057487319145,0.9416146382414324,Hydroxylammonium Lead Chloride,2.7657844809249506,Pb,Cl,34.25458903418308,0.8496652332180766,3,2.1142280320693287,9.441721324765735,0.22714687330578134,10.163009931257433,0.24359056235013862,9.697864536517523,0.24692230877406576,0.008644608413348033,0.23921991480999524,25.508596281498697,0.6136802483847587,24.38686796543656,0.5845129466408272,24.217864774244475,0.6166234907816048,0.014493221449449195,0.6049388952690635,27.060802494323806,0.6510228870669885,25.34957132260459,0.6075873560662947,24.217864774244475,0.6166234907816048,0.01871308380282612,0.6250779113049627,0.14005759911019586,0.7445954810797553,0.24741674312734036,0.06332835901408655,0.6561607821629049,0.2805108588230086,35.804706260936705,2.1921968053431504,60.031887035821015,40.85441487631238,1.1186346114772499,0.8810642732890894,0.04440494831392262,False,True,False,False,False,False,True
1064,1074,4.5186,3.6421,8.9973,12.6394,indirect,OHNH3,1.9084,0.288,0.7383,58.13264305676966,37.74521833828633,0.9360633204481542,Hydroxylammonium Lead Chloride,2.754269713717282,Pb,Cl,34.95530195243779,0.8428723777342034,4,2.1272687385708413,11.024928689881868,0.28428419330912225,10.617070731943336,0.25672720989433184,9.197243517488687,0.22062372720200343,0.02606722877146261,0.2538783768018192,23.35282247124184,0.6021660987087313,25.3198923505719,0.6122503543684457,26.50161284473564,0.6357214084363574,0.014057585544965615,0.6167126205045115,23.352822471241844,0.6021660987087314,27.73450276857465,0.6706370988148742,28.57195071778859,0.6853847295446724,0.03625697018947841,0.6527293090227594,0.11866139535556286,0.7542248146835667,0.2423675200396335,0.07367939424195843,0.6837660535469766,0.24255455221106495,35.72855379739824,1.0935432462730872,61.338180052054035,40.608094176358144,1.2987854557522878,0.8757864645699464,0.0465475479962335,False,True,False,False,False,False,True
1065,1075,4.6039,3.5775,7.7414,11.319,indirect,OHNH3,1.8914,0.2859,0.7362,57.79267331529955,37.69792607416416,0.940783135767666,Hydroxylammonium Lead Chloride,2.8387690213419927,Pb,Cl,35.8655188444183,0.8446683483988493,2,2.1228180161854366,9.463611038484752,0.226191190240025,9.50850552205506,0.22757693668043003,11.803215707548675,0.2986851398150182,0.0338520794884132,0.25081775557849106,23.501316040684554,0.5617084880002167,28.593146914499574,0.6843494773980974,21.892754972014796,0.5540050052266833,0.05971212174813582,0.6000209902083324,27.40756830655869,0.6550724106934442,29.86274580302086,0.714736106000497,22.732397554197796,0.5752524998305124,0.05714178379555597,0.6483536721748179,0.14621098809142735,0.7361451708019129,0.2635969653536527,0.07849852316529146,0.7117264809619966,0.2097749958727119,36.49208534237431,0.8860988391380041,62.265745701919954,41.04591349981601,1.0811822479050996,0.8751333390819509,0.04308400300161232,False,True,False,False,False,False,True
1066,1076,3.2914,3.6964,10.7181,14.4145,indirect,HC(NH2)2,1.9226,-0.1527,0.2226,81.62228081664799,61.95050100563742,0.9276236755225856,Formamidinium Lead Chloride,3.173066290178214,Pb,Cl,36.22719472958816,0.82743770030328,0,2.5168719425511275,9.033830758290932,0.21457672277766704,9.968163590484902,0.23623101839527821,9.486914759105849,0.22451664441816166,0.008850217314279873,0.22510812853036896,30.09010055201643,0.7147173040159606,29.114017520470448,0.6899599857092777,28.76918157453717,0.6808493882136106,0.01430991698578892,0.6951755593129496,32.05372591013039,0.7613584582926795,31.493472835055798,0.7463496252941565,32.205299148504686,0.7621683003281083,0.007273631157434906,0.7566254613049814,0.29911543616773684,0.6646473251469018,0.33535267485309816,0.005212228736605248,0.826925855066487,0.16786191619690777,36.71743851111349,0.6933094047021967,63.988977120540895,42.1840724091975,0.06355405932753998,0.865219512124742,0.0534315506889397,False,True,False,False,False,False,True
1067,1077,3.5659,3.6906,10.2866,13.9772,indirect,HC(NH2)2,1.9211,-0.1513,0.2239,80.95676313335991,61.224005268019084,0.927923182812267,Formamidinium Lead Chloride,3.172666917139652,Pb,Cl,35.96676010773527,0.837306085286268,1,2.506724990924457,9.562248204365659,0.22521399059362668,9.458120492629545,0.22624638361965355,9.223356558056963,0.22264790122817055,0.0015128973495878387,0.2247027584804836,29.674726042909228,0.698911315525673,26.898121700695814,0.6434262246591272,29.788677628374245,0.719085997876384,0.03198960664498473,0.687141179353728,31.41202076187133,0.7398287931033891,31.933784850412444,0.7638836218384047,30.961189303097193,0.7473899306040577,0.010043502246112092,0.7503674485152839,0.3108266468913107,0.6539423270367836,0.34605767296321643,0.0208634351293668,0.7992288274455968,0.17990773742503643,44.628007073702655,12.248852926333894,62.93138649614294,41.89625560052399,0.4265791470605361,0.8674119486983739,0.04257612034435205,False,True,False,False,False,False,True
1068,1079,3.8987,3.3285,4.751,8.0795,direct,(CH3)4N,1.8244,-0.0516,0.1366,121.77340396234834,110.33596194008277,0.913572349314363,Tetramethylammonium Lead Chloride,3.4018181358526607,Pb,Cl,38.02210777524729,0.8857624311804507,1,3.066395481456633,7.290133858888083,0.17130317179838137,4.721395656648492,0.11700466479910245,4.715822127767061,0.11545060110332091,0.02597060866434297,0.13458614590026824,34.97486427548791,0.8218374723400197,35.41715185378294,0.8777006381482554,36.13127682797334,0.884549398896679,0.028087926529136283,0.861362503128318,34.97486427548791,0.8218374723400197,35.41715185378294,0.8777006381482554,36.13127682797334,0.884549398896679,0.028087926529136283,0.861362503128318,0.5599477984568997,0.4400522015431003,0.5599477984568997,0.038093983958353325,0.5798090850597427,0.38209693098190395,37.06494853184215,1.353627583374325,61.73396979351838,41.25207009125518,0.9445241499369743,0.8737384274011113,0.017004509218767123,False,True,False,False,False,False,True
1069,1080,4.1332,3.2373,3.7482,6.9855,indirect,(CH3)4N,1.7992,-0.0525,0.1358,122.84556993743234,111.81265289265146,0.913661104984172,Tetramethylammonium Lead Chloride,3.5644653471016494,Pb,Cl,39.15271139418305,0.8801056920792742,0,3.0799149562261188,5.643013398605211,0.13634376172322385,5.944396563170081,0.14489356216621715,6.341970125213736,0.15061390442893385,0.005863809683691234,0.14395040943945828,35.74511706870915,0.8636562382767761,35.007681647999675,0.8533057381445178,35.70252012403952,0.8478904579596946,0.006540624685375486,0.8549508114603296,35.74511706870915,0.8636562382767761,35.007681647999675,0.8533057381445178,35.70252012403952,0.8478904579596946,0.006540624685375486,0.8549508114603296,0.5422776972965763,0.45772230270342373,0.5422776972965763,0.03073451486967699,0.5951324401984811,0.3741330449318419,62.88046157614963,33.5561061119378,63.356386736551016,41.50718395406682,0.449480071591442,0.8912612444909706,0.015776333516384747,False,True,False,False,False,False,True
1070,1081,4.533,2.9768,2.6838,5.6606,indirect,(CH3)4N,1.7253,-0.0433,0.1449,125.03688605568826,112.02051128348978,0.8987610022063564,Tetramethylammonium Lead Chloride,3.7409032111383174,Pb,Cl,43.58482903662059,0.8592549633559874,2,3.0987596825259494,6.156924157789379,0.1381829102708674,10.142365130110564,0.23921225926632028,7.162374388378978,0.17027152733328887,0.04214977688472099,0.18255556562349218,37.75992848208463,0.8474648502325705,29.881793873670254,0.7047755954111689,33.023501789602335,0.7850695569240975,0.05840520936048325,0.779103334189279,37.75992848208463,0.8474648502325705,29.881793873670258,0.704775595411169,33.023501789602335,0.7850695569240975,0.0584052093604832,0.779103334189279,0.45583127955576,0.54416872044424,0.45583127955575997,0.04100503234746465,0.5038880129829956,0.45510695466953976,66.32743698863088,32.16290460946715,69.7031145178787,43.00659426059849,1.104313370349638,0.8773903438987155,0.02564730112232335,False,True,False,False,False,False,True
1071,1082,3.8474,3.5457,8.016,11.5617,direct,NH2NH3,1.883,0.3592,0.7686,70.42186800534895,50.162064814689856,0.9340283635114015,Hydrazinium Lead Chloride,2.9200388867521996,Pb,Cl,38.30927751453531,0.8087934652044528,8,2.340499575526986,11.045850792997605,0.2528975169185382,10.148070385274716,0.23642967634002246,11.225879086716077,0.2675167358916162,0.012698716506738197,0.25228130971672563,30.463605591192216,0.6974718701869648,27.598334784803114,0.6429858202563054,28.822030991901457,0.6868393640409328,0.023581803546289096,0.6757656848280676,30.463605591192216,0.6974718701869648,31.968493835941423,0.7448017567632416,29.3540607187492,0.6995178237699385,0.021845260550641864,0.7139304835733816,0.26811345462095615,0.7019568789712604,0.2980431210287396,0.010000379483744203,0.8478012683986421,0.14219835211761367,38.30927751453531,0.0,67.94888630518878,42.854203635790135,0.7013460239213036,0.8087934652044528,0.0,False,True,False,False,False,False,True
1072,1083,4.3591,3.6835,10.6855,14.369,indirect,NH2NH3,1.9192,0.3531,0.7624,63.61116723798959,43.23619816185337,0.9365169380780449,Hydrazinium Lead Chloride,2.7305511716078805,Pb,Cl,35.877378203139344,0.8422329982980672,7,2.2254306951433613,7.228082060863782,0.17387770733779945,9.441010244583651,0.2224031186736175,8.867836563208664,0.21034146347946975,0.020628471649349243,0.20220742983029558,30.672582686668086,0.7378552582522261,28.87877517664953,0.6803011008748616,27.23646089962831,0.6460377347726237,0.03788420501417115,0.6880646979665705,30.67258268666809,0.7378552582522261,29.825954291324763,0.7026139237178558,27.275366162003415,0.646960551715257,0.037418202865962286,0.6958099112284463,0.3167057960283179,0.6112333398442619,0.3887666601557381,0.09613189158809257,0.8374212481577028,0.06644686025420463,35.877378203139344,0.0,62.45955444208561,42.059716679787776,0.3661153515085346,0.8422329982980671,1.1102230246251565e-16,False,True,False,False,False,False,True
1073,1084,4.4639,3.7169,10.6938,14.4107,indirect,NH2NH3,1.9279,0.3396,0.749,64.19071577575849,42.54429778734702,0.9181339013642171,Hydrazinium Lead Chloride,2.775553160835684,Pb,Cl,32.81531075590707,0.8722275912504,3,2.228171245062273,9.861065529260967,0.24224777526259658,8.374185810916842,0.2084809822683524,12.253551747219483,0.30504226010913227,0.040010309802602714,0.25192367254669373,28.760992439624037,0.7065449886900247,29.537765045348735,0.7353625068407573,22.20641355223952,0.5528107048987089,0.08013172471866108,0.6649060668098303,28.807975022662948,0.7076991668245777,29.53776504534874,0.7353625068407574,22.206413552239518,0.5528107048987089,0.08033323403237363,0.6652907928546813,0.20352621567126988,0.7816096343576696,0.20352621567126986,0.011325801383327337,0.6734123959786693,0.31526180263800335,32.81531075590707,0.0,56.82924187972358,40.34805494054582,0.25347968127237486,0.8722275912504,0.0,False,True,False,False,False,False,True
1074,1085,4.6678,3.5865,8.2018,11.7883,indirect,NH2NH3,1.8938,0.3439,0.7532,63.50263116447752,42.287085091631255,0.9243379453190902,Hydrazinium Lead Chloride,2.887056123938953,Pb,Cl,36.084363828482424,0.8439249013026249,5,2.218685657158257,8.506593527569565,0.20439509456148447,11.334363590524404,0.2868133732879848,9.831860254150035,0.23252330606104982,0.03420750461831518,0.24124392463683972,30.20117683232576,0.7256691382402315,25.552892996039134,0.64660987614584,28.89113487121495,0.683274784471735,0.03230404800383108,0.6851845996192688,30.451831153457753,0.7316918209397135,25.552892996039134,0.64660987614584,29.450005612633927,0.6964920667658643,0.03490653069247072,0.6915979212838059,0.23585479164051312,0.6854001132817081,0.3145998867182919,0.0752135363201492,0.7159520274281642,0.20883443625168657,36.084363828482424,0.0,62.573853727196415,41.13998997385318,1.1784342815316653,0.8439249013026249,0.0,False,True,False,False,False,False,True
1075,1086,4.0308,3.6209,9.9953,13.6162,indirect,NH2NH3,1.9029,0.3376,0.7469,65.48500817269911,44.213456556184354,0.9233756733659937,Hydrazinium Lead Chloride,2.849963959119632,Pb,Cl,34.822091909210506,0.8290832015707323,2,2.2526590620214924,10.735001430420764,0.26293022689278656,11.032956372523843,0.25288662047048255,11.100963677753835,0.27611873592391495,0.009513394001628055,0.2639785277623947,27.863673546052457,0.6824593415301439,30.766665671613175,0.705203378145838,26.805078966592554,0.6667335139046099,0.015792133452459327,0.684798744526864,28.037327884355076,0.6867126222461981,30.766665671613175,0.705203378145838,26.80507896659255,0.6667335139046098,0.015709173818729553,0.6862165047655487,0.1775136093016601,0.8214360803375861,0.1775136093016602,0.0,0.7008618348337874,0.2991381651662126,34.822091909210506,0.0,62.19981954579579,41.55332982766117,1.4890712751633968,0.8290832015707323,0.0,False,True,False,False,False,False,True
1076,1087,4.5776,3.5499,7.7308,11.2807,indirect,NH2NH3,1.8841,0.3443,0.7536,64.0330574650364,42.68520154504212,0.9224255432377169,Hydrazinium Lead Chloride,2.7509179587211543,Pb,Cl,35.48774202588163,0.8382072834634282,6,2.2271636261438488,8.511385927615844,0.19933921137486585,11.473519465237233,0.28852170971162844,10.598505394701146,0.2519920694111937,0.03660639909065611,0.2466176634992293,32.75471980289579,0.7671253624076819,25.632796177837477,0.6445814817612676,28.254335765000736,0.6717804326278783,0.0525435705410732,0.694495758932276,32.90525639360745,0.7706509745148901,25.63279617783748,0.6445814817612677,29.008014730281733,0.6897000462960281,0.052156020903448175,0.701644167524062,0.18590149122459887,0.7396795391653163,0.2603204608346837,0.07688092178688281,0.7108112480406893,0.21230783017242788,35.48774202588163,0.0,62.304318541317116,41.50781951288362,1.2585901122736756,0.8382072834634281,1.1102230246251565e-16,False,True,False,False,False,False,True
1077,1088,4.1124,3.5958,7.4381,11.034,indirect,NH2NH3,1.8963,0.3401,0.7495,65.10729109175341,44.46091889053854,0.9321947775761377,Hydrazinium Lead Chloride,2.848676616245099,Pb,Cl,33.080835617269194,0.8529789156973361,4,2.2497143375204254,8.556760455451403,0.20658137077202654,10.905959892711405,0.25576312752980085,8.590135064223945,0.20236528188299202,0.024239431885122727,0.22156992672827314,28.330683577617098,0.6839728047597814,24.59752873238233,0.5768534764466441,30.8130049356199,0.7258887529519974,0.06275438086003536,0.6622383447194743,28.330683577617094,0.6839728047597813,24.59752873238233,0.5768534764466441,30.8130049356199,0.7258887529519974,0.06275438086003535,0.6622383447194743,0.22427519665950577,0.7551989038941167,0.2242751966595057,0.006027162466927838,0.6741794294908791,0.3197934080421931,33.080835617269194,0.0,58.424726335813006,42.17009855901885,0.5356303066370561,0.8529789156973361,0.0,False,True,False,False,False,False,True
1078,1089,4.5724,3.7035,10.6798,14.3833,indirect,NH2NH3,1.9244,0.335,0.7443,64.06278288880509,42.46098796512849,0.9187660347303165,Hydrazinium Lead Chloride,2.6642376061518016,Pb,Cl,33.154255196056894,0.8705446572668722,0,2.2262051050320513,9.362153165387777,0.23165183700532962,11.746755103362153,0.29286470917940777,9.469156465228327,0.23302541487095924,0.028537779208321377,0.25251398701856553,29.121510834682663,0.7205662374938756,22.04861406611584,0.5497059306560175,28.47079912545311,0.7006347188663209,0.07628164843974103,0.6569689623387379,29.121510834682667,0.7205662374938757,22.04861406611584,0.5497059306560175,28.508675626674375,0.7015668174585615,0.07646055726455776,0.6572796618694849,0.21534412232926703,0.7789713626330319,0.21534412232926703,0.01313429205696592,0.6600964189757316,0.3267692889673025,33.154255196056894,0.0,57.330509103286786,40.38677263147777,0.21560351771971786,0.8705446572668722,0.0,False,True,False,False,False,False,True
